timestamp,open,high,low,close,volume
2025-06-24 14:12:00+05:30,1447.0,1450.0,1446.7,1447.2,146371
2025-06-24 14:13:00+05:30,1447.2,1449.7,1447.0,1449.3,62842
2025-06-24 14:14:00+05:30,1449.6,1450.2,1449.0,1449.9,55213
2025-06-24 14:15:00+05:30,1449.9,1450.8,1449.2,1450.3,17461
2025-06-24 14:16:00+05:30,1450.3,1450.4,1448.6,1448.8,44994
2025-06-24 14:17:00+05:30,1448.8,1450.0,1448.4,1449.1,40170
2025-06-24 14:18:00+05:30,1449.6,1449.7,1448.7,1449.1,33314
2025-06-24 14:19:00+05:30,1449.1,1449.5,1448.5,1448.7,16854
2025-06-24 14:20:00+05:30,1448.9,1449.5,1448.0,1448.1,27062
2025-06-24 14:21:00+05:30,1448.1,1448.1,1444.7,1445.3,124408
2025-06-24 14:22:00+05:30,1445.2,1446.4,1444.9,1445.7,38490
2025-06-24 14:23:00+05:30,1445.7,1446.3,1444.3,1444.5,39771
2025-06-24 14:24:00+05:30,1444.9,1445.6,1444.2,1445.0,31680
2025-06-24 14:25:00+05:30,1445.0,1446.0,1444.7,1445.9,18782
2025-06-24 14:26:00+05:30,1445.9,1445.9,1444.3,1445.1,594716
2025-06-24 14:27:00+05:30,1445.2,1445.2,1443.1,1443.9,196173
2025-06-24 14:28:00+05:30,1444.0,1445.9,1443.5,1445.8,26136
2025-06-24 14:29:00+05:30,1445.8,1446.0,1444.3,1444.6,29530
2025-06-24 14:30:00+05:30,1444.8,1445.4,1444.2,1444.6,42519
2025-06-24 14:31:00+05:30,1445.0,1445.8,1444.4,1445.7,90766
2025-06-24 14:32:00+05:30,1445.8,1446.6,1445.0,1445.7,36785
2025-06-24 14:33:00+05:30,1445.5,1445.9,1444.2,1444.9,54964
2025-06-24 14:34:00+05:30,1444.7,1446.2,1444.5,1446.1,45641
2025-06-24 14:35:00+05:30,1446.2,1446.5,1444.4,1444.8,114211
2025-06-24 14:36:00+05:30,1445.0,1446.2,1444.8,1445.9,46448
2025-06-24 14:37:00+05:30,1445.9,1448.2,1445.3,1447.9,30481
2025-06-24 14:38:00+05:30,1447.9,1448.8,1447.4,1448.7,35277
2025-06-24 14:39:00+05:30,1448.8,1449.9,1448.0,1449.4,34733
2025-06-24 14:40:00+05:30,1449.4,1450.4,1449.4,1449.7,41062
2025-06-24 14:41:00+05:30,1449.8,1450.0,1449.0,1449.3,20694
2025-06-24 14:42:00+05:30,1449.3,1449.8,1448.4,1449.5,35664
2025-06-24 14:43:00+05:30,1449.5,1449.7,1447.7,1448.0,15627
2025-06-24 14:44:00+05:30,1448.0,1448.2,1447.3,1447.4,30091
2025-06-24 14:45:00+05:30,1447.4,1447.9,1446.2,1446.2,33337
2025-06-24 14:46:00+05:30,1446.3,1448.4,1446.0,1448.0,121376
2025-06-24 14:47:00+05:30,1447.7,1448.6,1447.3,1448.3,33230
2025-06-24 14:48:00+05:30,1448.6,1448.9,1447.2,1447.4,15006
2025-06-24 14:49:00+05:30,1447.4,1448.3,1446.3,1446.8,52394
2025-06-24 14:50:00+05:30,1446.8,1447.9,1446.6,1447.4,20174
2025-06-24 14:51:00+05:30,1447.5,1447.6,1446.5,1446.8,22196
2025-06-24 14:52:00+05:30,1446.6,1447.4,1446.5,1447.2,14669
2025-06-24 14:53:00+05:30,1447.2,1447.3,1446.2,1446.8,47415
2025-06-24 14:54:00+05:30,1446.8,1447.9,1446.4,1447.4,30514
2025-06-24 14:55:00+05:30,1447.4,1447.8,1447.0,1447.3,30938
2025-06-24 14:56:00+05:30,1447.3,1447.6,1446.5,1446.9,21839
2025-06-24 14:57:00+05:30,1447.2,1447.7,1446.8,1447.6,24882
2025-06-24 14:58:00+05:30,1447.6,1447.7,1447.0,1447.3,30106
2025-06-24 14:59:00+05:30,1447.3,1447.9,1446.8,1447.9,31467
2025-06-24 15:00:00+05:30,1448.0,1450.1,1447.8,1450.1,153114
2025-06-24 15:01:00+05:30,1450.1,1450.1,1448.6,1448.7,161124
2025-06-24 15:02:00+05:30,1448.8,1450.3,1448.6,1449.3,152842
2025-06-24 15:03:00+05:30,1449.5,1449.5,1446.6,1447.7,215818
2025-06-24 15:04:00+05:30,1447.7,1447.7,1446.1,1447.2,277905
2025-06-24 15:05:00+05:30,1447.2,1447.8,1445.9,1447.7,264223
2025-06-24 15:06:00+05:30,1447.7,1448.0,1445.6,1447.9,309169
2025-06-24 15:07:00+05:30,1447.9,1451.0,1447.3,1449.2,265757
2025-06-24 15:08:00+05:30,1449.2,1450.8,1448.8,1450.2,308480
2025-06-24 15:09:00+05:30,1450.2,1451.7,1449.6,1450.5,115834
2025-06-24 15:10:00+05:30,1450.6,1450.7,1449.1,1450.4,147715
2025-06-24 15:11:00+05:30,1450.5,1452.0,1450.5,1450.8,173871
2025-06-24 15:12:00+05:30,1450.9,1451.1,1448.6,1450.0,178646
2025-06-24 15:13:00+05:30,1450.0,1451.3,1449.9,1450.8,129324
2025-06-24 15:14:00+05:30,1450.9,1452.8,1450.5,1452.3,149345
2025-06-24 15:15:00+05:30,1452.4,1453.5,1452.3,1452.9,116861
2025-06-24 15:16:00+05:30,1452.7,1453.0,1452.2,1452.8,68688
2025-06-24 15:17:00+05:30,1452.7,1453.0,1452.2,1452.2,90884
2025-06-24 15:18:00+05:30,1452.3,1452.4,1449.7,1451.0,226208
2025-06-24 15:19:00+05:30,1451.0,1453.4,1450.5,1452.6,137429
2025-06-24 15:20:00+05:30,1452.7,1454.0,1452.5,1453.7,178865
2025-06-24 15:21:00+05:30,1453.7,1453.9,1453.0,1453.3,80512
2025-06-24 15:22:00+05:30,1453.3,1454.0,1452.8,1453.6,85164
2025-06-24 15:23:00+05:30,1453.7,1455.0,1453.4,1453.6,153995
2025-06-24 15:24:00+05:30,1453.7,1455.1,1453.5,1454.6,144606
2025-06-24 15:25:00+05:30,1454.2,1454.3,1452.9,1453.6,118197
2025-06-24 15:26:00+05:30,1453.6,1453.9,1452.6,1453.5,124836
2025-06-24 15:27:00+05:30,1453.4,1454.9,1453.3,1454.5,126752
2025-06-24 15:28:00+05:30,1454.5,1456.2,1454.4,1455.0,146777
2025-06-24 15:29:00+05:30,1455.5,1459.3,1453.4,1456.8,202030
2025-06-25 09:15:00+05:30,1464.0,1465.8,1460.6,1463.3,348294
2025-06-25 09:16:00+05:30,1463.6,1464.0,1460.5,1461.6,45337
2025-06-25 09:17:00+05:30,1461.9,1465.3,1461.6,1465.0,66586
2025-06-25 09:18:00+05:30,1465.0,1465.6,1464.5,1464.9,69566
2025-06-25 09:19:00+05:30,1464.9,1466.0,1464.7,1465.5,39391
2025-06-25 09:20:00+05:30,1465.3,1466.5,1465.1,1466.1,41659
2025-06-25 09:21:00+05:30,1466.1,1467.5,1466.1,1466.9,43615
2025-06-25 09:22:00+05:30,1466.9,1467.5,1466.8,1467.4,40476
2025-06-25 09:23:00+05:30,1467.4,1467.5,1466.0,1466.3,26196
2025-06-25 09:24:00+05:30,1466.4,1466.6,1465.1,1465.7,13703
2025-06-25 09:25:00+05:30,1466.0,1467.0,1465.4,1466.7,23518
2025-06-25 09:26:00+05:30,1466.7,1467.0,1466.7,1466.9,14285
2025-06-25 09:27:00+05:30,1466.7,1467.3,1466.3,1466.5,18131
2025-06-25 09:28:00+05:30,1466.4,1466.5,1465.0,1465.0,16951
2025-06-25 09:29:00+05:30,1465.0,1465.1,1464.0,1464.2,32128
2025-06-25 09:30:00+05:30,1464.4,1465.0,1463.8,1464.9,23021
2025-06-25 09:31:00+05:30,1465.0,1466.0,1464.7,1465.6,22807
2025-06-25 09:32:00+05:30,1465.6,1466.9,1464.1,1464.8,26615
2025-06-25 09:33:00+05:30,1464.4,1464.7,1463.0,1464.0,26120
2025-06-25 09:34:00+05:30,1464.0,1465.0,1463.0,1464.3,31247
2025-06-25 09:35:00+05:30,1464.3,1464.6,1463.2,1463.2,32147
2025-06-25 09:36:00+05:30,1463.2,1464.0,1463.1,1463.1,10592
2025-06-25 09:37:00+05:30,1463.1,1463.9,1463.0,1463.4,11649
2025-06-25 09:38:00+05:30,1463.2,1464.0,1462.0,1462.0,20631
2025-06-25 09:39:00+05:30,1462.2,1463.4,1462.0,1462.4,17613
2025-06-25 09:40:00+05:30,1462.5,1463.2,1461.8,1462.5,17553
2025-06-25 09:41:00+05:30,1462.6,1463.0,1462.2,1462.9,16853
2025-06-25 09:42:00+05:30,1462.9,1464.0,1462.6,1463.4,15339
2025-06-25 09:43:00+05:30,1463.3,1463.5,1462.0,1463.3,34802
2025-06-25 09:44:00+05:30,1463.2,1463.6,1462.5,1463.6,13337
2025-06-25 09:45:00+05:30,1463.6,1465.4,1463.3,1464.6,26408
2025-06-25 09:46:00+05:30,1465.0,1465.8,1464.6,1465.0,13578
2025-06-25 09:47:00+05:30,1465.1,1465.5,1464.7,1465.5,8199
2025-06-25 09:48:00+05:30,1465.1,1465.5,1465.0,1465.3,7158
2025-06-25 09:49:00+05:30,1465.3,1465.3,1463.5,1464.0,14103
2025-06-25 09:50:00+05:30,1464.0,1466.0,1463.7,1465.9,20112
2025-06-25 09:51:00+05:30,1465.9,1467.9,1465.8,1467.3,39629
2025-06-25 09:52:00+05:30,1467.2,1467.3,1466.6,1467.1,6231
2025-06-25 09:53:00+05:30,1467.1,1467.2,1466.9,1466.9,6538
2025-06-25 09:54:00+05:30,1467.0,1467.0,1465.7,1466.4,10191
2025-06-25 09:55:00+05:30,1466.3,1467.8,1466.2,1467.6,18840
2025-06-25 09:56:00+05:30,1467.8,1467.9,1467.2,1467.3,27963
2025-06-25 09:57:00+05:30,1467.3,1467.8,1467.0,1467.3,16471
2025-06-25 09:58:00+05:30,1467.4,1467.6,1467.1,1467.1,8837
2025-06-25 09:59:00+05:30,1467.1,1467.7,1467.0,1467.4,4849
2025-06-25 10:00:00+05:30,1467.5,1467.8,1467.1,1467.1,7446
2025-06-25 10:01:00+05:30,1467.1,1467.9,1467.1,1467.9,9086
2025-06-25 10:02:00+05:30,1467.8,1469.0,1467.8,1468.6,39874
2025-06-25 10:03:00+05:30,1468.6,1468.8,1467.0,1467.0,15746
2025-06-25 10:04:00+05:30,1467.5,1467.6,1466.8,1467.2,11140
2025-06-25 10:05:00+05:30,1467.2,1467.4,1467.0,1467.3,6294
2025-06-25 10:06:00+05:30,1467.2,1467.3,1466.6,1467.2,14311
2025-06-25 10:07:00+05:30,1467.0,1467.8,1466.7,1467.2,14154
2025-06-25 10:08:00+05:30,1467.2,1467.6,1466.0,1466.1,24218
2025-06-25 10:09:00+05:30,1466.4,1466.9,1466.0,1466.9,8221
2025-06-25 10:10:00+05:30,1466.6,1467.2,1466.0,1467.2,13972
2025-06-25 10:11:00+05:30,1467.0,1467.2,1466.0,1466.8,12028
2025-06-25 10:12:00+05:30,1466.8,1466.8,1466.0,1466.6,5647
2025-06-25 10:13:00+05:30,1466.5,1466.9,1466.4,1466.6,10814
2025-06-25 10:14:00+05:30,1466.4,1466.6,1465.7,1466.4,9934
2025-06-25 10:15:00+05:30,1466.4,1467.5,1465.7,1466.5,24040
2025-06-25 10:16:00+05:30,1466.9,1467.0,1466.4,1466.9,8712
2025-06-25 10:17:00+05:30,1466.9,1467.5,1466.8,1467.4,12840
2025-06-25 10:18:00+05:30,1467.2,1467.9,1467.2,1467.7,17563
2025-06-25 10:19:00+05:30,1467.7,1467.9,1466.6,1467.1,16293
2025-06-25 10:20:00+05:30,1466.6,1467.1,1466.1,1466.5,7658
2025-06-25 10:21:00+05:30,1466.5,1466.6,1466.0,1466.5,6296
2025-06-25 10:22:00+05:30,1466.3,1467.5,1466.3,1467.0,10937
2025-06-25 10:23:00+05:30,1467.0,1467.9,1466.9,1467.8,14523
2025-06-25 10:24:00+05:30,1467.8,1468.0,1467.8,1467.9,6665
2025-06-25 10:25:00+05:30,1468.0,1468.2,1467.8,1468.1,15693
2025-06-25 10:26:00+05:30,1467.9,1468.5,1467.8,1468.5,10998
2025-06-25 10:27:00+05:30,1468.5,1468.9,1468.4,1468.8,16784
2025-06-25 10:28:00+05:30,1468.8,1469.0,1468.6,1468.6,17972
2025-06-25 10:29:00+05:30,1468.6,1469.9,1468.4,1469.5,40365
2025-06-25 10:30:00+05:30,1469.5,1469.8,1468.9,1469.4,12935
2025-06-25 10:31:00+05:30,1469.5,1470.0,1468.8,1469.5,41022
2025-06-25 10:32:00+05:30,1469.5,1469.7,1468.7,1468.8,11435
2025-06-25 10:33:00+05:30,1468.8,1469.4,1468.8,1469.1,4705
2025-06-25 10:34:00+05:30,1468.8,1468.9,1468.0,1468.6,8551
2025-06-25 10:35:00+05:30,1468.2,1468.9,1468.2,1468.4,4137
2025-06-25 10:36:00+05:30,1468.5,1468.7,1467.8,1467.8,15511
2025-06-25 10:37:00+05:30,1467.8,1468.0,1467.8,1467.9,3916
2025-06-25 10:38:00+05:30,1467.9,1468.5,1467.9,1468.4,4846
2025-06-25 10:39:00+05:30,1468.5,1469.0,1468.4,1468.9,6205
2025-06-25 10:40:00+05:30,1468.9,1469.0,1468.6,1468.7,5995
2025-06-25 10:41:00+05:30,1468.6,1468.7,1468.4,1468.7,3826
2025-06-25 10:42:00+05:30,1468.6,1468.7,1468.0,1468.0,5488
2025-06-25 10:43:00+05:30,1468.0,1468.0,1467.0,1467.1,9328
2025-06-25 10:44:00+05:30,1467.1,1467.4,1466.5,1467.0,8485
2025-06-25 10:45:00+05:30,1466.9,1467.0,1466.5,1466.9,5882
2025-06-25 10:46:00+05:30,1466.5,1467.0,1466.4,1466.6,6091
2025-06-25 10:47:00+05:30,1466.9,1467.3,1466.5,1467.3,10775
2025-06-25 10:48:00+05:30,1467.3,1468.0,1467.2,1467.4,9311
2025-06-25 10:49:00+05:30,1467.6,1468.1,1467.4,1467.8,9454
2025-06-25 10:50:00+05:30,1467.8,1468.2,1467.8,1468.2,6299
2025-06-25 10:51:00+05:30,1468.2,1469.0,1468.0,1468.8,11591
2025-06-25 10:52:00+05:30,1468.8,1469.8,1468.8,1469.5,18292
2025-06-25 10:53:00+05:30,1469.7,1470.0,1469.0,1470.0,19934
2025-06-25 10:54:00+05:30,1469.6,1469.9,1469.0,1469.8,8275
2025-06-25 10:55:00+05:30,1469.8,1470.0,1469.1,1469.1,120672
2025-06-25 10:56:00+05:30,1469.1,1470.0,1468.0,1468.4,76761
2025-06-25 10:57:00+05:30,1468.4,1469.8,1468.4,1469.4,9604
2025-06-25 10:58:00+05:30,1469.4,1470.0,1469.3,1469.7,10752
2025-06-25 10:59:00+05:30,1469.9,1470.5,1469.6,1470.4,156851
2025-06-25 11:00:00+05:30,1470.5,1470.5,1470.0,1470.5,12536
2025-06-25 11:01:00+05:30,1470.1,1470.8,1470.0,1470.2,20356
2025-06-25 11:02:00+05:30,1470.5,1470.9,1470.0,1470.0,9539
2025-06-25 11:03:00+05:30,1470.0,1470.5,1470.0,1470.4,4522
2025-06-25 11:04:00+05:30,1470.1,1470.8,1470.1,1470.6,9792
2025-06-25 11:05:00+05:30,1470.5,1471.9,1470.2,1471.5,36655
2025-06-25 11:06:00+05:30,1471.5,1472.0,1471.5,1471.8,23858
2025-06-25 11:07:00+05:30,1472.0,1472.4,1471.1,1471.1,33426
2025-06-25 11:08:00+05:30,1471.1,1472.0,1470.1,1470.2,14397
2025-06-25 11:09:00+05:30,1470.2,1471.5,1470.0,1470.7,9681
2025-06-25 11:10:00+05:30,1470.9,1471.8,1470.3,1470.4,17296
2025-06-25 11:11:00+05:30,1470.4,1470.8,1469.4,1469.6,16992
2025-06-25 11:12:00+05:30,1470.1,1470.1,1468.8,1468.8,14576
2025-06-25 11:13:00+05:30,1468.8,1470.0,1468.7,1469.9,8973
2025-06-25 11:14:00+05:30,1469.9,1470.0,1469.2,1469.4,8704
2025-06-25 11:15:00+05:30,1469.2,1470.0,1469.1,1469.5,17231
2025-06-25 11:16:00+05:30,1469.4,1470.7,1469.4,1470.0,13551
2025-06-25 11:17:00+05:30,1470.2,1470.7,1469.5,1470.3,21654
2025-06-25 11:18:00+05:30,1470.3,1470.5,1469.4,1469.4,22157
2025-06-25 11:19:00+05:30,1469.4,1470.0,1469.4,1469.6,7119
2025-06-25 11:20:00+05:30,1469.6,1469.9,1469.1,1469.3,9244
2025-06-25 11:21:00+05:30,1469.3,1470.0,1469.2,1469.9,11365
2025-06-25 11:22:00+05:30,1469.9,1470.1,1469.2,1469.2,10444
2025-06-25 11:23:00+05:30,1469.2,1469.5,1468.5,1468.9,12466
2025-06-25 11:24:00+05:30,1468.8,1469.4,1468.1,1469.1,21534
2025-06-25 11:25:00+05:30,1469.1,1469.9,1468.2,1469.6,17686
2025-06-25 11:26:00+05:30,1469.6,1470.0,1469.3,1470.0,8123
2025-06-25 11:27:00+05:30,1470.0,1470.1,1469.4,1469.9,9109
2025-06-25 11:28:00+05:30,1469.9,1470.3,1469.4,1469.7,11274
2025-06-25 11:29:00+05:30,1469.5,1469.7,1469.0,1469.6,11184
2025-06-25 11:30:00+05:30,1469.2,1470.0,1469.2,1469.9,7511
2025-06-25 11:31:00+05:30,1469.9,1470.3,1469.7,1470.2,16374
2025-06-25 11:32:00+05:30,1470.0,1470.3,1469.7,1469.9,6865
2025-06-25 11:33:00+05:30,1469.8,1470.0,1468.8,1469.7,16900
2025-06-25 11:34:00+05:30,1469.7,1469.9,1469.1,1469.5,8675
2025-06-25 11:35:00+05:30,1469.4,1470.0,1469.4,1469.8,4089
2025-06-25 11:36:00+05:30,1469.8,1470.0,1469.6,1469.9,11427
2025-06-25 11:37:00+05:30,1470.0,1470.4,1469.9,1470.1,7233
2025-06-25 11:38:00+05:30,1470.1,1470.5,1469.6,1470.3,9849
2025-06-25 11:39:00+05:30,1470.3,1470.6,1470.0,1470.3,5803
2025-06-25 11:40:00+05:30,1470.4,1470.4,1470.0,1470.0,5232
2025-06-25 11:41:00+05:30,1470.2,1471.0,1470.0,1471.0,12247
2025-06-25 11:42:00+05:30,1470.5,1471.0,1470.5,1470.6,8835
2025-06-25 11:43:00+05:30,1470.6,1471.0,1470.6,1470.8,6719
2025-06-25 11:44:00+05:30,1470.8,1470.9,1470.2,1470.2,9887
2025-06-25 11:45:00+05:30,1470.3,1470.5,1469.2,1470.0,13402
2025-06-25 11:46:00+05:30,1470.3,1471.0,1470.0,1470.8,11967
2025-06-25 11:47:00+05:30,1470.8,1471.0,1470.5,1470.5,13623
2025-06-25 11:48:00+05:30,1470.5,1470.9,1469.4,1469.8,9369
2025-06-25 11:49:00+05:30,1469.9,1470.4,1469.6,1470.0,6660
2025-06-25 11:50:00+05:30,1470.0,1470.4,1469.6,1470.2,5843
2025-06-25 11:51:00+05:30,1470.0,1470.4,1469.3,1469.3,6768
2025-06-25 11:52:00+05:30,1469.3,1470.0,1469.3,1469.3,7024
2025-06-25 11:53:00+05:30,1469.5,1469.9,1469.0,1469.7,12769
2025-06-25 11:54:00+05:30,1469.7,1469.9,1469.3,1469.6,7151
2025-06-25 11:55:00+05:30,1469.7,1469.8,1469.1,1469.4,9448
2025-06-25 11:56:00+05:30,1469.4,1469.7,1469.0,1469.3,11818
2025-06-25 11:57:00+05:30,1469.4,1469.6,1468.7,1469.4,6408
2025-06-25 11:58:00+05:30,1469.4,1469.9,1469.1,1469.3,11942
2025-06-25 11:59:00+05:30,1469.3,1469.8,1469.1,1469.1,9744
2025-06-25 12:00:00+05:30,1469.4,1470.2,1469.1,1470.0,21471
2025-06-25 12:01:00+05:30,1469.8,1470.1,1469.1,1469.6,12963
2025-06-25 12:02:00+05:30,1469.6,1470.2,1469.5,1470.0,7911
2025-06-25 12:03:00+05:30,1469.9,1470.5,1469.8,1470.5,13499
2025-06-25 12:04:00+05:30,1470.4,1471.0,1470.1,1470.4,13070
2025-06-25 12:05:00+05:30,1470.3,1470.6,1469.6,1470.5,14421
2025-06-25 12:06:00+05:30,1470.6,1470.8,1469.9,1470.5,14882
2025-06-25 12:07:00+05:30,1470.3,1470.7,1470.0,1470.1,11998
2025-06-25 12:08:00+05:30,1470.1,1470.2,1469.1,1469.1,11692
2025-06-25 12:09:00+05:30,1469.6,1470.0,1469.1,1469.9,9974
2025-06-25 12:10:00+05:30,1469.8,1470.0,1469.3,1469.6,11884
2025-06-25 12:11:00+05:30,1469.6,1469.9,1469.1,1469.5,9294
2025-06-25 12:12:00+05:30,1469.5,1469.8,1469.2,1469.6,11124
2025-06-25 12:13:00+05:30,1469.6,1469.7,1469.1,1469.5,19261
2025-06-25 12:14:00+05:30,1469.4,1469.5,1468.7,1469.2,14003
2025-06-25 12:15:00+05:30,1469.2,1469.4,1468.7,1469.2,8718
2025-06-25 12:16:00+05:30,1469.2,1469.6,1468.9,1469.3,13197
2025-06-25 12:17:00+05:30,1469.2,1469.5,1468.8,1469.0,10931
2025-06-25 12:18:00+05:30,1469.1,1469.1,1468.7,1468.9,10173
2025-06-25 12:19:00+05:30,1468.9,1468.9,1467.2,1467.5,21573
2025-06-25 12:20:00+05:30,1467.5,1468.7,1467.4,1468.5,21981
2025-06-25 12:21:00+05:30,1468.4,1468.7,1468.0,1468.5,11433
2025-06-25 12:22:00+05:30,1468.1,1468.8,1468.1,1468.2,21664
2025-06-25 12:23:00+05:30,1468.2,1468.8,1468.0,1468.5,20947
2025-06-25 12:24:00+05:30,1468.5,1469.2,1468.1,1469.0,39401
2025-06-25 12:25:00+05:30,1469.0,1469.7,1468.6,1469.7,25631
2025-06-25 12:26:00+05:30,1469.3,1469.8,1469.1,1469.5,29689
2025-06-25 12:27:00+05:30,1469.5,1469.8,1469.1,1469.3,30212
2025-06-25 12:28:00+05:30,1469.4,1469.8,1468.5,1469.6,23941
2025-06-25 12:29:00+05:30,1469.5,1470.0,1469.2,1469.7,35281
2025-06-25 12:30:00+05:30,1469.7,1470.0,1469.1,1469.4,23693
2025-06-25 12:31:00+05:30,1469.4,1469.9,1469.0,1469.5,8653
2025-06-25 12:32:00+05:30,1469.5,1469.8,1468.5,1469.7,9815
2025-06-25 12:33:00+05:30,1469.7,1469.8,1468.8,1469.7,8951
2025-06-25 12:34:00+05:30,1469.7,1469.7,1468.5,1468.6,7392
2025-06-25 12:35:00+05:30,1468.6,1469.5,1468.3,1469.4,7577
2025-06-25 12:36:00+05:30,1469.4,1469.4,1468.5,1469.1,9010
2025-06-25 12:37:00+05:30,1469.1,1469.4,1468.5,1468.9,10024
2025-06-25 12:38:00+05:30,1468.9,1468.9,1467.5,1467.6,16363
2025-06-25 12:39:00+05:30,1467.6,1468.5,1467.2,1468.4,10617
2025-06-25 12:40:00+05:30,1468.5,1468.8,1468.0,1468.3,10044
2025-06-25 12:41:00+05:30,1468.3,1468.7,1467.6,1467.8,13828
2025-06-25 12:42:00+05:30,1467.8,1468.0,1467.2,1467.4,24760
2025-06-25 12:43:00+05:30,1467.4,1467.6,1467.1,1467.1,11544
2025-06-25 12:44:00+05:30,1467.3,1467.8,1466.8,1467.0,20532
2025-06-25 12:45:00+05:30,1467.0,1467.3,1466.7,1466.8,11933
2025-06-25 12:46:00+05:30,1466.8,1467.0,1466.2,1466.2,17721
2025-06-25 12:47:00+05:30,1466.4,1466.5,1466.0,1466.1,16142
2025-06-25 12:48:00+05:30,1466.1,1466.2,1465.2,1465.2,21652
2025-06-25 12:49:00+05:30,1465.3,1466.0,1465.1,1465.7,20643
2025-06-25 12:50:00+05:30,1465.7,1465.9,1465.1,1465.5,19301
2025-06-25 12:51:00+05:30,1465.3,1465.8,1464.7,1464.8,20925
2025-06-25 12:52:00+05:30,1465.0,1466.0,1464.6,1465.9,22523
2025-06-25 12:53:00+05:30,1466.0,1466.1,1465.5,1465.8,12621
2025-06-25 12:54:00+05:30,1465.9,1466.0,1465.6,1465.9,19054
2025-06-25 12:55:00+05:30,1465.9,1466.0,1465.6,1465.9,10615
2025-06-25 12:56:00+05:30,1465.8,1466.7,1465.7,1466.5,13491
2025-06-25 12:57:00+05:30,1466.3,1467.0,1466.2,1466.7,12079
2025-06-25 12:58:00+05:30,1466.7,1467.0,1466.3,1466.3,12624
2025-06-25 12:59:00+05:30,1466.3,1467.0,1466.1,1466.3,22392
2025-06-25 13:00:00+05:30,1466.3,1466.8,1466.0,1466.1,17644
2025-06-25 13:01:00+05:30,1466.1,1466.2,1465.7,1465.8,14842
2025-06-25 13:02:00+05:30,1465.8,1466.2,1465.7,1466.2,8653
2025-06-25 13:03:00+05:30,1466.2,1466.4,1465.8,1466.4,9667
2025-06-25 13:04:00+05:30,1466.3,1467.1,1465.8,1465.9,23360
2025-06-25 13:05:00+05:30,1466.0,1466.5,1465.8,1466.5,14174
2025-06-25 13:06:00+05:30,1466.5,1467.5,1466.5,1467.3,19480
2025-06-25 13:07:00+05:30,1467.3,1467.5,1466.5,1466.7,10892
2025-06-25 13:08:00+05:30,1466.8,1467.2,1466.2,1466.9,19553
2025-06-25 13:09:00+05:30,1466.9,1467.1,1466.6,1466.6,12147
2025-06-25 13:10:00+05:30,1466.7,1467.3,1466.6,1466.7,12584
2025-06-25 13:11:00+05:30,1466.9,1467.2,1466.6,1466.6,10309
2025-06-25 13:12:00+05:30,1466.8,1468.0,1466.5,1467.6,23244
2025-06-25 13:13:00+05:30,1467.6,1468.8,1467.4,1468.1,18841
2025-06-25 13:14:00+05:30,1468.2,1468.3,1467.5,1467.7,14880
2025-06-25 13:15:00+05:30,1467.8,1468.4,1467.6,1468.2,12405
2025-06-25 13:16:00+05:30,1468.3,1468.3,1467.4,1467.9,20691
2025-06-25 13:17:00+05:30,1467.9,1468.7,1467.9,1468.5,10771
2025-06-25 13:18:00+05:30,1468.5,1468.7,1467.2,1467.2,17690
2025-06-25 13:19:00+05:30,1467.3,1467.7,1466.7,1467.4,10914
2025-06-25 13:20:00+05:30,1467.5,1468.0,1467.1,1467.8,18876
2025-06-25 13:21:00+05:30,1467.8,1468.0,1467.1,1467.4,17428
2025-06-25 13:22:00+05:30,1467.5,1469.0,1467.4,1468.5,18744
2025-06-25 13:23:00+05:30,1468.6,1468.8,1468.0,1468.1,21117
2025-06-25 13:24:00+05:30,1468.1,1468.7,1467.7,1468.6,12457
2025-06-25 13:25:00+05:30,1468.7,1469.5,1468.4,1468.6,29056
2025-06-25 13:26:00+05:30,1468.7,1469.4,1468.5,1468.5,14047
2025-06-25 13:27:00+05:30,1468.9,1469.0,1468.1,1468.5,20873
2025-06-25 13:28:00+05:30,1468.5,1468.8,1468.0,1468.6,13491
2025-06-25 13:29:00+05:30,1468.6,1469.3,1468.3,1468.9,14505
2025-06-25 13:30:00+05:30,1468.9,1469.7,1468.7,1469.1,17614
2025-06-25 13:31:00+05:30,1469.1,1469.6,1468.7,1468.8,13145
2025-06-25 13:32:00+05:30,1468.9,1469.0,1468.2,1468.6,15000
2025-06-25 13:33:00+05:30,1468.5,1468.6,1467.7,1467.8,12911
2025-06-25 13:34:00+05:30,1467.8,1468.2,1467.3,1467.5,11623
2025-06-25 13:35:00+05:30,1467.6,1468.4,1467.5,1467.9,13031
2025-06-25 13:36:00+05:30,1468.0,1468.2,1467.2,1467.2,13589
2025-06-25 13:37:00+05:30,1467.3,1468.0,1466.9,1467.3,10513
2025-06-25 13:38:00+05:30,1467.3,1468.0,1467.2,1467.4,12688
2025-06-25 13:39:00+05:30,1467.8,1468.0,1466.7,1466.8,16850
2025-06-25 13:40:00+05:30,1466.9,1467.7,1466.6,1467.3,14135
2025-06-25 13:41:00+05:30,1467.3,1468.0,1467.1,1467.5,12153
2025-06-25 13:42:00+05:30,1467.6,1468.9,1467.5,1468.4,10501
2025-06-25 13:43:00+05:30,1468.4,1468.9,1468.0,1468.1,13950
2025-06-25 13:44:00+05:30,1468.1,1469.0,1468.0,1469.0,10570
2025-06-25 13:45:00+05:30,1468.9,1469.0,1468.5,1468.8,12481
